2020-12-23 08:41,Vedo,Girls Need Love (V-Mix),590
2020-12-23 08:41,Mac Miller,Cinderella (feat. Ty Dolla $ign),870
2020-12-23 08:41,Jay Park,전화기를 꺼놔 Turn Off Your Phone (feat. Elo) [Remix],500
2020-12-23 08:41,Jay Park,전화기를 꺼놔 Turn Off Your Phone (feat. Elo) [Remix],390
2020-12-23 08:41,Jay Park,전화기를 꺼놔 Turn Off Your Phone (feat. Elo) [Remix],1200
2020-12-23 08:41,Tinashe,Cold Sweat,600
2020-12-23 08:41,Tinashe,Ride Of Your Life,4090
2020-12-23 08:41,Tinashe,Ride Of Your Life,530
2020-12-23 08:41,PnB Rock,What U Want,970
2020-12-23 08:41,Roy Woods,Say Less,2140
2020-12-23 08:41,Niki & Gabi,Sleep It Off,540
2020-12-23 08:41,Selena Gomez,Good For You,900
2020-12-23 08:41,Jeremih,Birthday Sex,16940
2020-12-23 08:41,Jeremih,Birthday Sex,9300
2020-12-23 08:41,Jeremih,Birthday Sex,800
2020-12-23 08:41,Jeremih,Birthday Sex,660
2020-12-23 08:41,Lauv,There's No Way (feat. Julia Michaels),940
2020-12-23 08:42,Frank Ocean,Thinkin Bout You,1320
2020-12-23 08:42,Still Woozy,Habit,1160
2020-12-23 08:42,SoMo,Play,11110
2020-12-23 08:42,Chelsea Cutler,Summer Love - Recorded at Spotify Studios NYC,1770
2020-12-23 08:42,Justin Bieber,Get Me (feat. Kehlani),5830
2020-12-23 08:42,Tiana Major9,"Collide - From ""Queen & Slim: The Soundtrack""",3090
2020-12-23 08:42,Post Malone,Stay,2560
2020-12-23 08:42,Victoria Monét,Touch Me (feat. Kehlani) - Remix,3360
2020-12-23 08:42,Daniel Caesar,Get You (feat. Kali Uchis),1370
2020-12-23 08:42,Miguel,Adorn,1040
2020-12-23 08:42,Col3trane,Clutch (feat. Kiana Ledé),3020
2020-12-23 08:42,SZA,Love Galore (feat. Travis Scott),5010
2020-12-23 08:42,SZA,Hit Different,3930
2020-12-23 08:42,Bazzi,Mine,860
2020-12-23 08:42,Drake,Passionfruit,2540
2020-12-23 08:42,Ariana Grande,safety net (feat. Ty Dolla $ign),1400
2020-12-23 08:42,FKJ,Leave My Home,2160
2020-12-23 08:42,Rhye,Helpless,1710
2020-12-23 08:43,Khalid,Talk,1870
2020-12-23 08:43,Shawn Mendes,Where Were You In The Morning?,8520
2020-12-23 08:43,Johnny Stimson,Casual,3360
2020-12-23 08:43,Daniel Caesar,Best Part (feat. H.E.R.),890
2020-12-23 08:43,Summer Walker,Come Thru (with Usher),900
2020-12-23 08:43,Alina Baraz,Off the Grid (feat. Khalid),19490
2020-12-23 08:43,Lauren Hashian,Step Into A Love Like This,1310
2020-12-23 08:43,YK Osiris,Ride (feat. Kehlani),2340
2020-12-23 08:43,Lindsey Lomis,Slow Motion (feat. JoJo),3070
2020-12-23 08:44,The Weeknd,Try Me,4690
2020-12-23 08:44,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,1190
2020-12-23 08:44,Justin Nozuka,No One But You,11040
2020-12-23 08:44,Azad,Grind on Me (2016),3260
2020-12-23 08:44,Khalid,Saturday Nights,1460
2020-12-23 08:44,Love Level,Love Level,1210
2020-12-23 08:44,Kendrick Lamar,LOVE. FEAT. ZACARI.,980
2020-12-23 08:44,Johnny Stimson,Vacation,840
2020-12-23 08:44,BROCKHAMPTON,SUGAR (Remix) [feat. Dua Lipa],16140
2020-12-23 08:44,The Weeknd,High For This,3760
2020-12-23 08:44,Ali Gatie,What If I Told You That I Love You,1920
2020-12-23 08:44,Pink Sweat$,Honesty,960
2020-12-23 08:44,Ali Gatie,It's You,1230
2020-12-23 08:44,Kina,Can We Kiss Forever?,1410
2020-12-23 08:44,Alicia Keys,Show Me Love (feat. Miguel),1750
2020-12-23 08:45,Jeremy Zucker,talk is overrated,1880
2020-12-23 08:45,Akon,Smack That,1750
2020-12-23 08:45,Machine Gun Kelly,Let You Go,1130
2020-12-23 08:45,Russ,Basement (Feat. Jessie Reyez),6750
2020-12-23 08:45,Kendrick Lamar,Poetic Justice,1720
2020-12-23 08:45,blackbear,santa monica & la brea,25870
2020-12-23 08:45,Luke Christopher,Famous,1730
2020-12-23 08:45,Russ,Ride Slow,6690
2020-12-23 08:45,6LACK,Stan,4010
2020-12-23 08:45,Amber Run,I Found,2030
2020-12-23 08:46,Justin Stone,Anything You Want,2950
2020-12-23 08:46,Russ,Whenever,14180
2020-12-23 08:46,Chance the Rapper,Same Drugs,1900
2020-12-23 08:46,Jeremih,Planez,1240
2020-12-23 08:46,Ryan Caraveo,Like We Own This Place,1640
2020-12-23 08:46,Bryce Oliver,26th Floor,6830
2020-12-23 08:46,PnB Rock,Selfish,3690
2020-12-23 08:46,Machine Gun Kelly,Bad Things (with Camila Cabello),1910
2020-12-23 08:46,G-Eazy,Let's Get Lost (feat. Devon Baldwin),2980
2020-12-23 08:46,G-Eazy,Think About You (feat. Quiñ),29550
2020-12-23 08:46,Xuitcasecity,Bout You,960
2020-12-23 08:46,Melanie Martinez,Mrs. Potato Head,1300
2020-12-23 08:47,T-Pain,Textin' My Ex (feat. Tiffany Evans),1090
2020-12-23 08:47,The Weeknd,The Hills,1310
2020-12-23 08:47,12AM,No Good 4 U,3160
2020-12-23 08:47,Drake,"Hold On, We're Going Home",12790
2020-12-23 08:47,Russ,Missin You Crazy,3310
2020-12-23 08:47,Drake,Crew Love,1310
2020-12-23 08:47,Maroon 5,Lips On You,8360
2020-12-23 08:47,Kendrick Lamar,LOVE. FEAT. ZACARI.,840
2020-12-23 08:47,G-Eazy,Drifting (feat. Chris Brown & Tory Lanez),4630
2020-12-23 08:47,Russ,Losin Control,3870
2020-12-23 08:47,Jon Bellion,Ooh,570
2020-12-23 08:47,G-Eazy,Tumblr Girls (feat. Christoph Andersson),9210
2020-12-23 08:47,Timeflies,Nobody Has to Know,480
2020-12-23 08:47,Christian French,By Myself,850
2020-12-23 08:47,T-Pain,T-Pain Mashup (with Kurt Hugo Schneider),1350
2020-12-23 08:48,Ryan Caraveo,Real Right Now,660
2020-12-23 08:48,Jake Hope,Reasons,130
2020-12-23 08:48,Joji,SLOW DANCING IN THE DARK,1240
2020-12-23 08:48,Always Never,Wylin',3870
2020-12-23 08:48,Nick Lopez,Good Liquor (feat. Anthony Russo & Justin Stone),4430
2020-12-23 08:48,Russ,Someone to Drink With,1350
2020-12-23 08:48,Peachy!,Falling for U,1090
2020-12-23 08:48,Abhi The Nomad,Sex n' Drugs,1160
2020-12-23 08:48,Meek Mill,Pullin Up (feat. The Weeknd),2860
2020-12-23 08:48,blackbear,playboy shit (feat. lil aaron),8210
2020-12-23 08:48,AJ Mitchell,All My Friends,700
2020-12-23 08:48,G-Eazy,Marilyn (feat. Dominique Le Jeune),1690
2020-12-23 08:48,Hoodie Allen,Surprise Party (feat. Blackbear),4000
2020-12-23 08:48,Russ,Losin Control,1830
2020-12-23 08:48,Labrinth,Still Don't Know My Name,3400
2020-12-23 08:48,G-Eazy,Remember You (feat. blackbear),2940
2020-12-23 08:48,Mac Miller,Rush Hour,910
2020-12-23 08:48,Khalid,Better,6820
2020-12-23 08:48,Russ,Used to You,2990
2020-12-23 08:48,Post Malone,Leave,2080
2020-12-23 08:48,Mac Miller,100 Grandkids,360
2020-12-23 08:49,Dominic Fike,She Wants My Money,1070
2020-12-23 08:49,Post Malone,Sugar Wraith,1490
2020-12-23 08:49,Kiana Ledé,EX,1900
2020-12-23 08:49,Martin Jensen,16 Steps,2400
2020-12-23 08:49,Post Malone,Too Young,850
2020-12-23 08:49,Khalid,8TEEN,1630
2020-12-23 08:49,Powfu,death bed (coffee for your head),5680
2020-12-23 08:49,Snakehips,All My Friends (feat. Tinashe & Chance the Rapper),7590
2020-12-23 08:49,blackbear,make daddy proud,1410
2020-12-23 08:49,Lost Kings,Phone Down,1140
2020-12-23 08:49,DYSN,We're Alone,0
2020-12-23 08:49,Russ,"Psycho, Pt. 2",10370
2020-12-23 08:49,Chance the Rapper,Juke Jam (feat. Justin Bieber & Towkio),0
2020-12-23 08:49,Madison Beer,HeartLess,11920
2020-12-23 08:49,Pettros,Tell Ya Daddy,3180
2020-12-23 08:49,Mac Miller,Dang! (feat. Anderson .Paak),2080
2020-12-23 08:49,H.E.R.,Best Part (feat. Daniel Caesar),330
2020-12-23 08:50,The Neighbourhood,Daddy Issues,910
2020-12-23 08:50,Bazzi,I.F.L.Y.,980
2020-12-23 08:50,Mac Miller,Everybody,4140
2020-12-23 08:50,blackbear,girls like u,13660
2020-12-23 08:50,Russ,CIVIL WAR - Bonus,4770
2020-12-23 08:50,Bea Miller,like that,500
2020-12-23 08:50,blackbear,rly real,4420
2020-12-23 08:50,NEW CITY,Dirty Secrets,1390
2020-12-23 08:50,Russ,Missin You Crazy,890
2020-12-23 08:50,mansionz,Rich White Girls,1110
2020-12-23 08:50,Tyler Childers,Lady May (Live),950
2020-12-23 08:50,blackbear,g2g ttyl (feat. THEY.),1320
2020-12-23 08:50,blackbear,suckerz,2180
2020-12-23 08:50,Bazzi,Young & Alive,960
2020-12-23 08:50,Khalid,Keep Me,660
2020-12-23 08:50,Mac Miller,Blue World,260
2020-12-23 08:50,Noah Cyrus,Again (feat. XXXTENTACION),970
2020-12-23 08:50,Christian French,love ride,240
2020-12-23 08:50,FLETCHER,Undrunk,1830
2020-12-23 08:50,Kanye West,Follow God,1300
2020-12-23 08:50,Grouplove,Tongue Tied,0
2020-12-23 08:50,blackbear,flirt right back,1310
2020-12-23 08:50,Charlie Puth,Suffer - Vince Staples & AndreaLo Remix,8360
2020-12-23 08:51,Surf Mesa,ily (i love you baby) (feat. Emilee),1740
2020-12-23 08:51,Arizona Zervas,Parted Ways,2200
2020-12-23 08:51,Arizona Zervas,Parted Ways,5150
2020-12-23 08:51,Bryce Vine,Drew Barrymore,1560
2020-12-23 08:51,Post Malone,Rich & Sad,200
2020-12-23 08:51,blackbear,i hope your whole life sux,310
2020-12-23 08:51,Bazzi,Paradise,4880
2020-12-23 08:51,The Dø,Dust It Off,2020
2020-12-23 08:51,blackbear,DOWN,13060
2020-12-23 08:51,Daniel Caesar,Who Hurt You?,1020
2020-12-23 08:51,Post Malone,Feel,770
2020-12-23 08:51,bülow,You & Jennifer,11050
2020-12-23 08:51,Khalid,Saved,650
2020-12-23 08:51,Khalid,Right Back (feat. A Boogie Wit Da Hoodie),2710
2020-12-23 08:52,Childish Gambino,Feels Like Summer,0
2020-12-23 08:52,6LACK,Pretty Little Fears (feat. J. Cole),220
2020-12-23 08:52,Joji,CAN'T GET OVER YOU (feat. Clams Casino),1460
2020-12-23 08:52,blackbear,do re mi,840
2020-12-23 08:52,DaniLeigh,Easy,890
2020-12-23 08:52,XXXTENTACION,"ALONE, PART 3",0
2020-12-23 08:52,Frank Ocean,Lost,0
2020-12-23 08:52,Billie Eilish,when the party's over,2790
2020-12-23 08:52,Brent Faiyaz,Clouded,1000
2020-12-23 08:52,6LACK,PRBLMS,0
2020-12-23 08:52,Stan Getz,The Girl From Ipanema - Single Version,700
2020-12-23 08:52,Chynna,seasonal depression,0
2020-12-23 08:52,Still Woozy,Habit,940
2020-12-23 08:52,Frank Ocean,Forrest Gump,360
2020-12-23 08:52,Drake,Chicago Freestyle (feat. Giveon),4640
2020-12-23 08:52,Frank Ocean,In My Room,3260
2020-12-23 08:52,Frank Ocean,In My Room,480
2020-12-23 08:52,Daniel Caesar,Japanese Denim,870
2020-12-23 08:52,Masego,Queen Tings - Santi Remix,0
2020-12-23 08:52,21 Savage,Rich Nigga Shit (feat. Young Thug),1690
2020-12-23 08:52,Frank Ocean,Ivy,0
2020-12-23 08:52,Kehlani,Nights Like This (feat. Ty Dolla $ign),14710
2020-12-23 08:52,Joji,Gimme Love,0
2020-12-23 08:52,The Weeknd,After Hours,5690
2020-12-23 08:52,Daniel Caesar,CYANIDE,0
2020-12-23 08:52,Frank Ocean,Godspeed,0
2020-12-23 08:52,Childish Gambino,Summertime Magic,830
2020-12-23 08:52,BROCKHAMPTON,SUGAR,1260
2020-12-23 08:52,Stormzy,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",830
2020-12-23 08:52,Kanye West,Lift Yourself,1090
2020-12-23 08:52,Rex Orange County,Corduroy Dreams,350
2020-12-23 08:52,Rex Orange County,Corduroy Dreams,160
2020-12-23 08:52,Brent Faiyaz,Fuck The World (Summer in London),2040
2020-12-23 08:52,Joji,Run,0
2020-12-23 08:52,Frank Ocean,Chanel,1080
2020-12-23 08:52,Frank Ocean,Self Control,830
2020-12-23 08:53,Kid Cudi,Day 'N' Nite (nightmare),0
2020-12-23 08:53,Masego,Navajo,32970
2020-12-23 08:55,Chris Brown,Wet The Bed (feat. Ludacris),2250
2020-12-23 08:55,The Weeknd,Save Your Tears,3380
2020-12-23 08:55,Joji,SLOW DANCING IN THE DARK,910
2020-12-23 08:55,Drake,Controlla,1520
2020-12-23 08:55,Drake,Summer Games,1740
2020-12-23 08:55,FKJ,Vibin' Out,1070
2020-12-23 08:55,SZA,Power is Power (feat. The Weeknd & Travis Scott),1090
2020-12-23 08:55,Shaggy,Angel,200
2020-12-23 08:55,The Weeknd,Until I Bleed Out,1070
2020-12-23 08:55,Mac Miller,Earth,990
2020-12-23 08:55,Jeremih,Remember Me,1280
2020-12-23 08:55,Rihanna,Kiss It Better,1370
2020-12-23 08:55,Daniel Caesar,Get You (feat. Kali Uchis),710
2020-12-23 08:55,Halsey,Not Afraid Anymore,770
2020-12-23 08:55,Drake,Teenage Fever,770
2020-12-23 08:55,J. Cole,Love Yourz,980
2020-12-23 08:55,Russ,September 16,450
2020-12-23 08:55,Marteen,straight to the point,85570
2020-12-23 08:55,Lil Wayne,What About Me (feat. Post Malone),2060
2020-12-23 08:55,Drake,Passionfruit,1030
2020-12-23 08:55,Ty Dolla $ign,Purple Emoji (feat. J. Cole),7890
2020-12-23 08:55,Nathaniel Alford,Love U Better (feat. Lil Wayne & The-Dream),11600
2020-12-23 08:55,LANY,Walk Away,3140
2020-12-23 08:56,Justin Bieber,Take It Out On Me,7690
2020-12-23 08:56,H.E.R.,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)",10760
2020-12-23 08:56,Rihanna,What's My Name?,1530
2020-12-23 08:56,Lil Yachty,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),1340
2020-12-23 08:56,Russ,SKY (feat. Boogie),3320
2020-12-23 08:56,The Weeknd,Heartless,10750
2020-12-23 08:56,Jhené Aiko,Spotless Mind,510
2020-12-23 08:56,Justin Bieber,Company,11770
2020-12-23 08:56,Jacquees,You,15690
2020-12-23 08:57,Justin Bieber,Second Emotion (feat. Travis Scott),1380
2020-12-23 08:57,Drake,"Hold On, We're Going Home",2890
2020-12-23 08:57,Jeremih,The Light,690
2020-12-23 08:57,Drake,Finesse,1460
2020-12-23 08:57,Drake,Finesse,3700
2020-12-23 08:57,Russ,3AM,8490
2020-12-23 08:57,Sam Smith,Restart,1050
2020-12-23 08:57,T.I.,Got Your Back,850
2020-12-23 08:57,H.E.R.,Could've Been (feat. Bryson Tiller),1090
2020-12-23 08:57,Post Malone,Goodbyes (feat. Young Thug),2110
2020-12-23 08:57,Post Malone,Goodbyes (feat. Young Thug),2000
2020-12-23 08:57,LANY,Sign Of The Times - Spotify Studios NYC,11840
2020-12-23 08:58,Chris Brown,Under The Influence,6680
2020-12-23 08:58,Chris Brown,Privacy,37210
2020-12-23 08:58,Tory Lanez,The Take (feat. Chris Brown),8990
2020-12-23 08:58,Chris Brown,Take You Down,6150
2020-12-23 08:58,Jay Park,Me Like Yuh (feat. Hoody) [Korean Version],2020
2020-12-23 08:58,Chris Brown,City Girls,18510
2020-12-23 08:59,Shawn Mendes,Señorita,1110
2020-12-23 08:59,Chris Brown,Lost In Ya Love,670
2020-12-23 08:59,BTS,Intro: Singularity,850
2020-12-23 08:59,Hey Violet,Guys My Age,820
2020-12-23 08:59,Jay Park,Sexy 4 Eva,2890
2020-12-23 08:59,Eddie Supa,Can't Breathe,1570
2020-12-23 08:59,Tory Lanez,Say It,640
2020-12-23 08:59,Jhené Aiko,Sativa,790
2020-12-23 08:59,Jason Derulo,Swalla (feat. Nicki Minaj & Ty Dolla $ign),790
2020-12-23 08:59,Jacquees,Put In Work (with Chris Brown),17300
2020-12-23 08:59,Jus2,FOCUS ON ME,9050
2020-12-23 08:59,Maejor,Lights Down Low (feat. Waka Flocka Flame),2160
2020-12-23 08:59,Hui,Swim good,880
2020-12-23 08:59,Lauv,Paris in the Rain,630
2020-12-23 08:59,Lucky Daye,Roll Some Mo,1080
2020-12-23 08:59,Anfa Rose,Tangier,1560
2020-12-23 08:59,Likybo,Kraazy,8400
2020-12-23 08:59,DEAN,Pour Up,660
2020-12-23 08:59,Tinashe,Ride Of Your Life,940
2020-12-23 08:59,Sơn Tùng M-TP,CHẠY NGAY ĐI,730
2020-12-23 08:59,Vedo,Shot Clock (V-Mix),890
2020-12-23 08:59,Pritam,Kya Mujhe Pyaar Hai,850
2020-12-23 08:59,Lauv,There's No Way (feat. Julia Michaels),740
2020-12-23 08:59,Nelly,Hot In Herre,550
2020-12-23 09:00,Charli XCX,Boys,710
2020-12-23 09:00,MINO,BODY,2460
2020-12-23 09:00,G-Eazy,Some Kind Of Drug (feat. Marc E. Bassy),920
2020-12-23 09:00,Crush,You and I,1510
2020-12-23 09:00,Ariana Grande,Let Me Love You,1210
2020-12-23 09:00,Ariana Grande,Let Me Love You,3920
2020-12-23 09:00,Tory Lanez,Temperature Rising,1280
2020-12-23 09:00,Lauv,Breathe,530
2020-12-23 09:00,Liam Payne,Strip That Down,1100
2020-12-23 09:00,Rihanna,S&M,390
2020-12-23 09:00,Rihanna,S&M,630
2020-12-23 09:00,William Singe,Ignition,1080
2020-12-23 09:00,Chris Brown,No Guidance (feat. Drake),1140
2020-12-23 09:00,Jay Park,몸매 Mommae (feat. Ugly Duck),700
2020-12-23 09:00,Jay Park,몸매 Mommae (feat. Ugly Duck),990
2020-12-23 09:00,BAEKHYUN,Stay Up,6300
2020-12-23 09:00,Trey Songz,Song Goes Off,4810
2020-12-23 09:00,Maroon 5,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",650
2020-12-23 09:00,Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",790
2020-12-23 09:00,Chase Atlantic,Ozone,1130
2020-12-23 09:00,Eric Bellinger,Focused On You (feat. 2 Chainz),760
2020-12-23 09:00,Eric Bellinger,Focused On You (feat. 2 Chainz),4060
2020-12-23 09:00,Jay Park,All I Wanna Do,760
2020-12-23 09:00,H.E.R.,Could've Been (feat. Bryson Tiller),4200
2020-12-23 09:00,OZZIE,OVER U,880
2020-12-23 09:00,Unknown Artist,Unknown Track,1130
2020-12-23 09:01,Jay Park,2nd Thots,800
2020-12-23 09:01,The Weeknd,The Hills,770
2020-12-23 09:01,Unknown Artist,Unknown Track,1070
2020-12-23 09:01,Tory Lanez,In For It,850
2020-12-23 09:01,Kehlani,Gangsta,700
2020-12-23 09:01,TAEMIN,WANT,880
2020-12-23 09:01,Jacquees,"Feel It (feat. Lloyd, Rich Homie Quan)",810
2020-12-23 09:01,Lykke Li,sex money feelings die,760
2020-12-23 09:01,D.O.,Tell Me (What Is Love),720
2020-12-23 09:01,GOT7,Sunrise,620
2020-12-23 09:01,Jus2,LONG BLACK,760
2020-12-23 09:01,EXO-CBX,花요일 Blooming Day,800
2020-12-23 09:01,Chase Atlantic,Into It,930
2020-12-23 09:01,TAEMIN,Press Your Number,690
2020-12-23 09:01,Dynamicduo,Eat Pray Love,1220
2020-12-23 09:01,Katy Perry,Peacock,790
2020-12-23 09:01,Unknown Artist,Unknown Track,1170
2020-12-23 09:01,William Singe,Ignition,3310
2020-12-23 09:01,EXO,The Eve,730
2020-12-23 09:01,Beyoncé,Drunk in Love (feat. Jay-Z),770
2020-12-23 09:01,Monifah,Touch It,870
2020-12-23 09:01,Tyga,Taste (feat. Offset),640
2020-12-23 09:01,Mike WiLL Made-It,Nothing Is Promised (with Rihanna),2950
2020-12-23 09:01,Tyga,Ice Cream Man,600
2020-12-23 09:01,Mac Miller,Cinderella (feat. Ty Dolla $ign),770
2020-12-23 09:01,Alina Baraz,Show Me,870
2020-12-23 09:01,Tyga,Vibrate (feat. Swae Lee),660
2020-12-23 09:01,William Singe,Up All Night,720
2020-12-23 09:01,The Weeknd,Reminder,1440
2020-12-23 09:01,Luke Christopher,Bedroom Trip,680
2020-12-23 09:01,Lloyd,Caramel,910
2020-12-23 09:01,Nathan Sykes,Give It Up,790
2020-12-23 09:01,DJ Khaled,Wild Thoughts (feat. Rihanna & Bryson Tiller),1460
2020-12-23 09:01,Ariana Grande,bad idea,690
2020-12-23 09:01,The Weeknd,Earned It (Fifty Shades Of Grey),890
2020-12-23 09:01,Unknown Artist,Unknown Track,15740
2020-12-23 09:01,OZZIE,Don't Play,4800
2020-12-23 09:01,Unknown Artist,Unknown Track,14990
2020-12-23 09:02,Badshah,Akh Lad Jaave,540
2020-12-23 09:02,William Singe,Hotline Bling,870
2020-12-23 09:02,Kanye West,I Love It (& Lil Pump),730
2020-12-23 09:02,Rihanna,Skin,550
2020-12-23 09:02,Julia Michaels,Heaven,230
2020-12-23 09:02,Julia Michaels,Heaven,530
2020-12-23 09:02,Vedo,Do It Nasty,720
2020-12-23 09:02,Vedo,Do It Nasty,4090
2020-12-23 09:02,Vedo,Girls Need Love (V-Mix),410
2020-12-23 09:02,Mariah Carey,GTFO,1100
2020-12-23 09:02,Ty Dolla $ign,Droptop in the Rain (feat. Tory Lanez),790
2020-12-23 09:02,Ty Dolla $ign,Droptop in the Rain (feat. Tory Lanez),11970
2020-12-23 09:02,Kendrick Lamar,LOVE. FEAT. ZACARI.,850
2020-12-23 09:02,Jay Park,전화기를 꺼놔 Turn Off Your Phone (feat. Elo) [Remix],940
2020-12-23 09:02,Beyoncé,Crazy In Love - Remix,670
2020-12-23 09:02,Beyoncé,Crazy In Love - Remix,1310
2020-12-23 09:02,Doja Cat,Candy,1030
2020-12-23 09:02,NAV,Some Way,20050
2020-12-23 09:02,Niki & Gabi,hair tie,710
2020-12-23 09:02,Jeremih,I Think Of You,3180
2020-12-23 09:02,Ariana Grande,"break up with your girlfriend, i'm bored",1020
2020-12-23 09:03,Ariana Grande,Into You - Alex Ghenea Remix,1020
2020-12-23 09:03,Galimatias,Pretty Thoughts,1390
2020-12-23 09:03,Cardi B,Please Me,1330
2020-12-23 09:03,Chris Brown,Heat (feat. Gunna),670
2020-12-23 09:03,2 Chainz,It's A Vibe,810
2020-12-23 09:03,NCT,Baby Don’t Stop,730
2020-12-23 09:03,Bando Jonez,Sex You,1020
2020-12-23 09:03,Charli XCX,5 in the Morning,1010
2020-12-23 09:03,Jacquees,B.E.D.,840
2020-12-23 09:03,SoMo,Play,1560
2020-12-23 09:03,Cheat Codes,Sex,740
2020-12-23 09:03,Drake,Best I Ever Had,720
2020-12-23 09:03,Vedo,Girls Need Love (V-Mix),6700
2020-12-23 09:03,Jay Park,Yacht (K) [feat. Sik-K],880
2020-12-23 09:03,Tinashe,Player (feat. Chris Brown),190
2020-12-23 09:03,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),810
2020-12-23 09:03,Omarion,Sex Playlist,680
2020-12-23 09:03,Jay Park,Aquaman,690
2020-12-23 09:03,Nicki Minaj,Truffle Butter,760
2020-12-23 09:03,Tinashe,Watch Me Work,710
2020-12-23 09:03,J. Cole,Power Trip (feat. Miguel),810
2020-12-23 09:03,Iggy Azalea,Just Wanna,870
2020-12-23 09:03,TAEMIN,MOVE,820
2020-12-23 09:03,LAY,Honey,680
2020-12-23 09:03,LAY,Honey,770
2020-12-23 09:03,Jay Park,Yummy,620
2020-12-23 09:03,Nick Jonas,Bom Bidi Bom,670
2020-12-23 09:03,Jackson Wang,Dawn of us,660
2020-12-23 09:03,Shawn Mendes,Teach Me How To Love,1160
2020-12-23 09:03,Doja Cat,Candy,490
2020-12-23 09:03,SoMo,Make Up Sex,1080
2020-12-23 09:03,Nathan Sykes,Give It Up,470
2020-12-23 09:03,Nathan Sykes,Give It Up,1530
2020-12-23 09:03,Niki & Gabi,Sleep It Off,600
2020-12-23 09:03,August Alsina,Numb - Bonus Track,380
2020-12-23 09:03,Selena Gomez,Good For You,2470
2020-12-23 09:03,Beyoncé,Haunted,700
2020-12-23 09:03,Big Sean,Moves,380
2020-12-23 09:03,Rihanna,Desperado,810
2020-12-23 09:03,Rihanna,Desperado,420
2020-12-23 09:03,SoMo,Ride,2970
2020-12-23 09:03,SoMo,Ride,1040
2020-12-23 09:03,Anuka,Psychedelic Addict,780
2020-12-23 09:03,Miguel,Vixen,630
2020-12-23 09:03,Tinashe,So Much Better,720
2020-12-23 09:03,Chris Brown,To My Bed,680
2020-12-23 09:03,WayV,Love Talk - English Version,780
2020-12-23 09:04,Jay Park,Alone Tonight (feat. Sik-K),730
2020-12-23 09:04,Cardi B,Please Me,5950
2020-12-23 09:04,Kofi,Wake Up,470
2020-12-23 09:04,Chris Brown,Back To Sleep REMIX (feat. Usher & ZAYN),3080
2020-12-23 09:04,Tinashe,Like I Used To,2210
2020-12-23 09:04,EXO,PLAYBOY,0
2020-12-23 09:04,EXO,PLAYBOY,350
2020-12-23 09:04,August Alsina,Been Around The World,830
2020-12-23 09:04,SoMo,First,5360
2020-12-23 09:04,Ariana Grande,Everyday,6700
2020-12-23 09:04,EXO,24/7,750
2020-12-23 09:04,Demi Lovato,Body Say,720
2020-12-23 09:04,DJ Khaled,For Free (feat. Drake),1320
2020-12-23 09:04,The Weeknd,Often,1320
2020-12-23 09:04,50 Cent,Candy Shop,580
2020-12-23 09:04,Jhené Aiko,P*$$Y Fairy (OTW),1050
2020-12-23 09:04,Akon,I Wanna Love You,870
2020-12-23 09:04,SoMo,Make Up Sex,28430
2020-12-23 09:04,Roy Woods,Say Less,1590
2020-12-23 09:04,The Weeknd,Shameless,1070
2020-12-23 09:04,Tinashe,Party Favors (feat. Young Thug),850
2020-12-23 09:05,Unknown Artist,Unknown Track,1100
2020-12-23 09:05,TAEMIN,Thirsty,380
2020-12-23 09:05,BTS,All Night (BTS World Original Soundtrack) [Pt. 3],550
2020-12-23 09:05,Liam Payne,Bedroom Floor,890
2020-12-23 09:05,Jay Park,I Don’t Disappoint,440
2020-12-23 09:05,Gucci Mane,Wake Up in the Sky,860
2020-12-23 09:05,Hyolyn,달리,2450
2020-12-23 09:05,Enrique Iglesias,Let Me Be Your Lover,980
2020-12-23 09:05,Stwo,Neither Do I,1110
2020-12-23 09:05,Stwo,Neither Do I,19440
2020-12-23 09:05,Shreea Kaul,Lust,4040
2020-12-23 09:05,Jeremih,All The Time,910
2020-12-23 09:05,Vedo,P*$$Y Fairy (OTW) [V-Mix],820
2020-12-23 09:05,Nicki Minaj,Bed (feat. Ariana Grande),430
2020-12-23 09:05,PLVTINUM,Come My Way,730
2020-12-23 09:05,Selena Gomez,Fetish (feat. Gucci Mane),490
2020-12-23 09:05,Ty Dolla $ign,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",1010
2020-12-23 09:05,Red Velvet,Perfect 10,1410
2020-12-23 09:05,Red Velvet,Perfect 10,700
2020-12-23 09:05,Trey Songz,Na Na,510
2020-12-23 09:05,Sivik,High,2000
2020-12-23 09:05,Dua Lipa,Kiss and Make Up,990
2020-12-23 09:05,YFN Lucci,Wet (She Got That…),1090
2020-12-23 09:05,Zendaya,Something New,700
2020-12-23 09:05,Zendaya,Something New,710
2020-12-23 09:05,PnB Rock,What U Want,1190
2020-12-23 09:05,Jeremih,Birthday Sex,1690
2020-12-23 09:05,Jeremih,Birthday Sex,980
