2021-03-28 18:56,SEVENTEEN,Don't Wanna Cry,203426
2021-03-28 18:58,Bryson Tiller,Sorrows,1760
2021-03-28 18:58,Alina Baraz,Off the Grid (feat. Khalid),117877
2021-03-28 19:02,KAI,Mmmh,192346
2021-03-28 19:02,Kali Uchis,telepatía,5973
2021-03-28 22:22,Ritviz,Thandi Hawa (Sez on the Beat X Enkore Remix),1462
2021-03-28 22:22,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),975
2021-03-28 22:22,Jay Park,Afternoon,10866
2021-03-28 22:22,Kali Uchis,fue mejor,1160
2021-03-28 22:22,Marc E. Bassy,Just My Luck,3250
2021-03-28 22:26,Tinashe,Aquarius,235093
2021-03-28 22:32,Likybo,Kraazy,37692
2021-03-28 22:32,Megan Thee Stallion,Outside,151991
2021-03-28 22:35,Chase Atlantic,Into It,196767
2021-03-28 23:13,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),140859
2021-03-28 23:13,f(x),4 Walls,1770
2021-03-28 23:16,Amir Obe,WISH YOU WELL,192600
2021-03-28 23:25,blackbear,HATE MY GUTS,63028
2021-03-28 23:30,Arijit Singh,"Ghungroo (From ""War"")",302935
2021-03-28 23:42,A.R. Rahman,Main Tumhara,24512
2021-03-28 23:46,Pritam,Shayad,247941
2021-03-28 23:50,Tanishk Bagchi,Makhna,183000
2021-03-28 23:52,Badshah,Genda Phool (feat. Payal Dev),170769
2021-03-28 23:56,Missy Elliott,DripDemeanor (feat. Sum1),194639
2021-03-28 23:57,A.R. Rahman,Main Tumhara,258726
2021-03-29 00:01,Rochak Kohli,Meri Aashiqui,280149
2021-03-29 00:07,A.R. Rahman,Dil Bechara,54474
2021-03-29 00:11,"Brave, Not Perfect with Reshma Saujani",Bravery and Black Women in Tech (ft. Dr. Robbie Melton),230167
2021-03-29 01:04,"Brave, Not Perfect with Reshma Saujani",Leading A Non-Profit During A Pandemic (ft. Dr. Tarika Barrett),338649
2021-03-29 01:08,JINU,CALL ANYTIME,194436
2021-03-29 01:09,Sabrina Carpenter,Why,96349
2021-03-29 01:14,Arijit Singh,"Ghungroo (From ""War"")",302935
2021-03-29 01:19,A.R. Rahman,Main Tumhara,258726
2021-03-29 01:23,Pritam,"Shayad (From ""Love Aaj Kal"")",247941
2021-03-29 01:27,Vishal Mishra,Aaj Bhi,241206
2021-03-29 01:32,Rahat Fateh Ali Khan,"Surili Akhiyon Wale (From ""Veer"")",331758
2021-03-29 01:35,A.R. Rahman,Dil Bechara,163426
2021-03-29 05:56,A.R. Rahman,Taare Ginn,235580
2021-03-29 06:37,Halsey,Sorry,6453
2021-03-29 06:41,SEVENTEEN,Don't Wanna Cry,1077
2021-03-29 06:41,blackbear,BURNT AF,767
2021-03-29 06:41,Ella Mai,Not Another Love Song,1568
2021-03-29 06:41,Chase Atlantic,Moonlight,661
2021-03-29 06:41,ZAYN,Vibez,1194
2021-03-29 06:41,The Weeknd,Party Monster,229493
2021-03-29 06:43,Hillsong Young & Free,Where You Are - Radio Version,778
2021-03-29 06:43,Jay Park,Afternoon,768
2021-03-29 06:43,Eddie Supa,Can't Breathe,736
2021-03-29 06:43,Bryson Tiller,Been That Way,2943
2021-03-29 06:43,Katy Perry,Harleys In Hawaii,778
2021-03-29 06:43,Chase Atlantic,Swim,123914
2021-03-29 06:45,KAI,Mmmh,127797
2021-03-29 06:45,Trey Songz,Rain (feat. Swae Lee),1429
2021-03-29 06:45,ZAYN,LIKE I WOULD,1610
2021-03-29 06:48,BTS,Black Swan,1066
2021-03-29 06:48,Khalid,Better,565
2021-03-29 06:48,Gallant,Cave Me In,618
2021-03-29 06:48,Chase Atlantic,ALEYUH,177536
2021-03-29 06:48,Alina Baraz,Off the Grid (feat. Khalid),810
2021-03-29 06:48,BAEKHYUN,R U Ridin’?,480
2021-03-29 06:48,Marc E. Bassy,Just My Luck,458
2021-03-29 06:49,BAEKHYUN,R U Ridin’?,50485
2021-03-29 06:51,Gallant,Cave Me In,79434
2021-03-29 07:07,Ariana Grande,nasty,116416
2021-03-29 17:20,Katy Perry,Harleys In Hawaii,185815
2021-03-29 17:24,Hillsong Young & Free,Where You Are - Radio Version,3435
2021-03-29 17:24,G-Eazy,Provide (feat. Chris Brown & Mark Morrison),186349
2021-03-29 17:26,Ariana Grande,everytime,172106
2021-03-29 17:30,Chase Atlantic,ALEYUH,191786
2021-03-29 17:30,Giveon,Like I Want You,27586
2021-03-29 19:37,Ariana Grande,nasty,21023
2021-03-29 21:41,Gallant,Cave Me In,214158
2021-03-29 21:45,Alina Baraz,To Me,10061
2021-03-29 21:45,cøzybøy,yøu løøked sø beautiful that night (falling før yøu again),234418
2021-03-29 21:49,blackbear,90210 (feat. G-Eazy),223295
2021-03-29 21:57,BAEKHYUN,UN Village,235509
2021-03-29 22:00,Jack & Jack,April Gloom,182960
2021-03-29 22:01,sagun,I'm Drunk And Confused,32035
2021-03-29 22:05,Ariana Grande,in my head,222946
2021-03-29 22:07,Julia Michaels,What A Time (feat. Niall Horan),173306
2021-03-29 22:10,Olivia O'Brien,hate u love u,142006
2021-03-29 22:43,Ariana Grande,nasty,1600
2021-03-29 22:44,Hailee Steinfeld,Starving,522
2021-03-29 22:44,Ellie Goulding,Codes,1578
2021-03-29 22:44,The Weeknd,Starboy,3680
2021-03-29 22:44,Wafia,Heartburn - Jarami Remix,533
2021-03-29 22:44,Taylor Swift,Enchanted,565
2021-03-29 22:47,Kygo,First Time - Gryffin Remix,320
2021-03-29 22:47,Logan Paul,Help Me Help You (feat. Why Don't We),0
2021-03-29 22:47,Wafia,Heartburn - Jarami Remix,204170
2021-03-29 22:47,Taylor Swift,Enchanted,1311
2021-03-29 22:47,Jeremih,I Think Of You,757
2021-03-29 22:47,Deorro,I Can Be Somebody,277
2021-03-29 22:50,Kool John,Blue Hunnids,196905
2021-03-29 22:52,Always Never,Wylin',93794
2021-03-29 22:52,Cheat Codes,Say Goodbye,1130
2021-03-29 22:52,DaBaby,TOES (feat. Lil Baby & Moneybagg Yo),1322
2021-03-29 22:52,"Grover Washington, Jr.",Just the Two of Us (feat. Bill Withers),8608
2021-03-29 22:56,Lauv,Bracelet,5429
2021-03-29 22:56,Selena Gomez,Same Old Love,1631
2021-03-29 22:56,Twopee Southside,With You,219250
2021-03-29 22:56,Bebe Rexha,No Broken Hearts (feat. Nicki Minaj),9433
2021-03-30 00:46,Ariana Grande,Into You - Alex Ghenea Remix,100448
2021-03-30 00:46,Taylor Swift,Bad Blood,1493
2021-03-30 00:46,Tori Kelly,Unbreakable Smile,1461
2021-03-30 00:46,Russ,Pull The Trigger,1557
2021-03-30 00:46,Brienna DeVlugt,Can't Keep Up,949
2021-03-30 00:46,Inkyz,Bottle - Original Mix,874
2021-03-30 01:16,Jay Park,Feature (feat. Cha Cha Malone),170
2021-03-30 01:16,Jack & Jack,Last Thing,832
2021-03-30 01:16,Mac Miller,Buttons,511
2021-03-30 01:16,Ariana Grande,Everyday,132215
2021-03-30 01:16,Panic! At The Disco,Death of a Bachelor,5877
2021-03-30 01:40,Kehlani,F&MU,1738
2021-03-30 01:40,SZA,Love Galore (feat. Travis Scott),163434
2021-03-30 01:40,Summer Walker,Like It (with 6LACK),1056
2021-03-30 01:40,Jhené Aiko,P*$$Y Fairy (OTW),3295
2021-03-30 01:43,Bryson Tiller,Don't,198293
2021-03-30 01:45,Ty Dolla $ign,Droptop in the Rain (feat. Tory Lanez),103940
2021-03-30 02:10,Teyana Taylor,How You Want It?,90205
2021-03-30 02:33,"Brave, Not Perfect with Reshma Saujani",Leading A Non-Profit During A Pandemic (ft. Dr. Tarika Barrett),859029
2021-03-30 07:04,Lady Gaga,Perfect Illusion,182000
2021-03-30 07:09,cøzybøy,undone (stripped down),7774
2021-03-30 07:09,BTS,Magic Shop,275695
2021-03-30 07:37,ellie's podcast,hung up x 212,12580
2021-03-30 07:37,ellie's podcast,do ya like x resonance,219939
2021-03-30 07:41,ellie's podcast,hung up x 212,870
2021-03-30 07:41,ellie's podcast,do ya like x resonance,219939
2021-03-30 19:18,DJ ROOTS,"BABY (Feat. CAMO, JUNG JIN HYEONG)",210857
2021-03-30 19:18,Charlie Puth,I Warned Myself,5378
2021-03-30 19:21,DJ ROOTS,"BABY (Feat. CAMO, JUNG JIN HYEONG)",210857
2021-03-30 19:25,Drake,Don’t Matter To Me (with Michael Jackson),245786
2021-03-30 19:26,KYLE,Playinwitme (feat. Kehlani),5076
2021-03-30 21:08,DJ ROOTS,"BABY (Feat. CAMO, JUNG JIN HYEONG)",404846
2021-03-31 03:55,DJ ROOTS,"BABY (Feat. CAMO, JUNG JIN HYEONG)",127413
2021-03-31 05:18,BIBI,Dingo X BIBI - she got it,64726
2021-03-31 05:20,Trey Songz,Chi Chi (feat. Chris Brown),661
2021-03-31 05:20,Cardi B,Up,405
2021-03-31 05:20,Bando Jonez,Sex You,0
2021-03-31 05:20,Hillsong Young & Free,Where You Are - Radio Version,490
2021-03-31 05:20,Chris Brown,Ayo,1461
2021-03-31 05:20,Drake,Not You Too (feat. Chris Brown),661
2021-03-31 05:20,Ne-Yo,She Knows,1088
2021-03-31 05:20,Cash Cash,Take Me Home (feat. Bebe Rexha),1397
2021-03-31 05:20,DJ ROOTS,"BABY (Feat. CAMO, JUNG JIN HYEONG)",125546
2021-03-31 05:20,IDK,24,4704
2021-03-31 05:20,swimcoach,u U U U u U did i mfken stutter?,0
2021-03-31 05:20,G-Eazy,Still Be Friends (feat. Tory Lanez & Tyga),2165
2021-03-31 05:20,Chase Atlantic,Drugs & Money - New Mix,266
2021-03-31 05:20,MINZY,Flashlight,330
2021-03-31 05:20,MINZY,Flashlight,480
2021-03-31 05:20,Doja Cat,Juicy,682
2021-03-31 05:20,H.E.R.,Slide,1077
2021-03-31 05:20,August Alsina,Porn Star,757
2021-03-31 05:20,Saweetie,ICY GRL,501
2021-03-31 05:20,Jay Sean,Down,5685
2021-03-31 05:20,Jay Sean,Down,640
2021-03-31 05:20,BTS,Dynamite,277
2021-03-31 05:20,Doja Cat,Morning Light,0
2021-03-31 05:21,Ariana Grande,nasty,469
2021-03-31 05:21,Cardi B,WAP (feat. Megan Thee Stallion),42
2021-03-31 05:21,Snow Tha Product,Nights (feat. W. Darling),981
2021-03-31 05:21,Saweetie,My Type,1930
2021-03-31 05:21,Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),458
2021-03-31 05:21,Tinashe,Link Up,0
2021-03-31 05:21,Chase Atlantic,LIKE A ROCKSTAR,522
2021-03-31 05:21,Tory Lanez,Broke In A Minute,714
2021-03-31 05:21,Tinashe,Save Room For Us,0
2021-03-31 05:21,G-Eazy,Still Be Friends (feat. Tory Lanez & Tyga),117
2021-03-31 05:21,Jhené Aiko,P*$$Y Fairy (OTW),522
2021-03-31 05:21,Doja Cat,Juicy,2965
2021-03-31 05:21,Sage The Gemini,Good Thing,565
2021-03-31 05:24,Dua Lipa,Levitating (feat. DaBaby),188309
2021-03-31 05:24,Scott Storch,Fuego Del Calor (feat. Ozuna & Tyga),640
2021-03-31 05:24,Yo Gotti,Rake It Up (feat. Nicki Minaj),575
2021-03-31 05:24,City Girls,Act Up,703
2021-03-31 05:30,G-Eazy,Provide (feat. Chris Brown & Mark Morrison),153344
2021-03-31 05:35,ellie's podcast,do ya like x resonance,276753
2021-03-31 05:35,Big Wild,Aftergold (feat. Tove Styrke),17450
2021-03-31 05:36,P A B L O,Aaron smith-Dancin (slowed),65930
2021-03-31 05:39,Ionwannadothisanymoree,Chase Atlantic - Into It (Slowed Down),161760
2021-03-31 05:42,Chase Atlantic,Dancer in the Dark,0
2021-03-31 05:42,Chase Atlantic,NO RAINBOWS,703
2021-03-31 05:42,Chase Atlantic,Into It,169905
2021-03-31 05:42,Chase Atlantic,EVEN THOUGH I'M DEPRESSED,0
2021-03-31 05:42,Chase Atlantic,Uncomfortable,671
2021-03-31 05:42,Chase Atlantic,ANGELS,629
2021-03-31 05:42,Chase Atlantic,Okay,1600
2021-03-31 05:42,Chase Atlantic,Friends,42
2021-03-31 05:42,Chase Atlantic,Numb to the Feeling,1066
2021-03-31 05:45,Chase Atlantic,I DON'T LIKE DARKNESS,1973
2021-03-31 05:45,Chase Atlantic,Right Here,991
2021-03-31 05:45,Chase Atlantic,STUCKINMYBRAIN,554
2021-03-31 05:45,Chase Atlantic,LOVE IS (NOT) EASY,725
2021-03-31 05:45,Chase Atlantic,SLIDE,4490
2021-03-31 05:45,Chase Atlantic,Swim,185984
2021-03-31 05:45,Chase Atlantic,HEAVEN AND BACK,1109
2021-03-31 05:47,RILEY,Under Pressure,121459
2021-03-31 06:46,Chase Atlantic,Slow Down,5560
2021-03-31 17:01,Jung Jin Hyeong,"Lies (Feat. pH-1, 식케이 (Sik-K)) (Prod. GXXD)",14368
2021-03-31 17:01,Jung Jin Hyeong,Drug=love (Feat. Sik-K) (PROD. GXXD),8351
2021-03-31 17:01,DJ ROOTS,"BABY (Feat. CAMO, JUNG JIN HYEONG)",33770
2021-03-31 17:04,Bryson Tiller,Losing Focus,4191
2021-03-31 17:04,Jung Jin Hyeong,Tru (feat. Sik-K),143583
2021-03-31 17:18,Ariana Grande,nasty,200732
2021-03-31 17:18,Vedo,Do It Nasty,2100
2021-03-31 17:18,Tyga,Make It Nasty,4367
2021-03-31 17:21,Kali Uchis,¡aquí yo mando!,141954
2021-03-31 17:24,Ariana Grande,nasty,200732
2021-03-31 17:25,Tyga,Make It Nasty,31233
2021-03-31 17:28,blackbear,girls like u,180000
2021-03-31 17:31,Chris Brown,Under The Influence,184613
2021-03-31 17:33,Kehlani,F&MU,134853
2021-03-31 18:56,Tinashe,All Hands on Deck,128317
2021-03-31 18:57,T-Pain,Church (feat. Teddy Verseti),80433
2021-03-31 18:59,Bruno Mars,Chunky,84915
2021-03-31 19:03,Ariana Grande,off the table (with The Weeknd),239949
2021-03-31 19:06,BROCKHAMPTON,SUGAR,204533
2021-03-31 19:08,Drake,"Hold On, We're Going Home",92105
2021-03-31 21:44,GOT7,Sunrise,211142
2021-03-31 21:48,NCT 127,White Night,243426
2021-03-31 21:52,SZA,Broken Clocks,231253
2021-03-31 21:55,Jack & Jack,Barcelona,164120
2021-03-31 21:59,CODE KUNST,"FIRE WATER (Feat. G.Soul, TABLO)",250670
2021-03-31 22:17,BAEKHYUN,UN Village,100067
2021-03-31 22:20,BAEKHYUN,UN Village,135696
2021-03-31 22:21,Red Velvet,So Good,62102
2021-03-31 22:24,Lauv,I Like Me Better,197436
2021-03-31 22:43,Kirk Knight,Never Again,128327
2021-03-31 23:03,Chloe x Halle,Ungodly Hour,79477
2021-03-31 23:03,Tinashe,Cash Race,1930
2021-03-31 23:08,Snow Tha Product,Nights (feat. W. Darling),273250
2021-03-31 23:08,YG,"Go Loko (feat. Tyga, Jon Z)",3508
2021-04-01 01:25,Snow Tha Product,Nights (feat. W. Darling),358893
2021-04-01 08:01,DJ ROOTS,"BABY (Feat. CAMO, JUNG JIN HYEONG)",59510
2021-04-01 08:03,Kali Uchis,¡aquí yo mando!,115350
2021-04-01 08:06,Snow Tha Product,Nights (feat. W. Darling),227790
2021-04-01 22:09,Olivia Rodrigo,deja vu,215507
2021-04-01 22:13,Olivia Rodrigo,deja vu,215507
2021-04-01 22:58,Olivia Rodrigo,deja vu,84567
2021-04-02 00:50,Olivia Rodrigo,deja vu,215507
2021-04-02 00:51,Matoma,Running Out,63053
2021-04-02 00:55,BTS,Life Goes On,62872
2021-04-02 00:59,Snow Tha Product,Nights (feat. W. Darling),240138
2021-04-02 01:03,KEY,One of Those Nights,12964
2021-04-02 01:03,88rising,These Nights,223006
2021-04-02 01:03,88rising,These Nights,1002
2021-04-02 01:07,Snow Tha Product,Nights (feat. W. Darling),240138
2021-04-02 01:07,88rising,These Nights,1900
2021-04-02 01:15,Snow Tha Product,Nights (feat. W. Darling),476148
2021-04-02 01:15,88rising,These Nights,3596
2021-04-02 05:37,BTS,Film out,23338
2021-04-02 05:38,Olivia Rodrigo,deja vu,23061
2021-04-02 05:42,Demi Lovato,Met Him Last Night (feat. Ariana Grande),204631
2021-04-02 05:45,Demi Lovato,Butterfly,5795
2021-04-02 05:45,Demi Lovato,My Girlfriends Are My Boyfriend (feat. Saweetie),187761
2021-04-02 05:50,Olivia Rodrigo,deja vu,284160
2021-04-02 05:50,Kali Uchis,¡aquí yo mando!,1040
2021-04-02 05:53,Kali Uchis,fue mejor,169790
2021-04-02 06:04,Paravi,Godspeed,9450
2021-04-02 06:04,Paravi,Electric Love,13200
2021-04-02 06:15,Olivia Rodrigo,deja vu,2300
2021-04-02 06:19,Ariana Grande,ghostin,260790
2021-04-02 06:31,Meek Mill,24/7 (feat. Ella Mai),126730
2021-04-02 17:13,Taylor Swift,Cruel Summer,178426
2021-04-02 17:16,Taylor Swift,Cruel Summer,178426
2021-04-02 17:19,Taylor Swift,Cruel Summer,178426
2021-04-02 17:20,Taylor Swift,Cruel Summer,70759
2021-04-02 17:25,Meek Mill,24/7 (feat. Ella Mai),293761
2021-04-02 17:26,EDEN,Suffering for Love,53141
2021-04-02 17:29,Olivia Rodrigo,deja vu,215507
2021-04-02 17:29,Diljit Dosanjh,Sauda Khara Khara,7325
2021-04-02 17:33,DJ ROOTS,"BABY (Feat. CAMO, JUNG JIN HYEONG)",43650
2021-04-02 17:33,Ariana Grande,fake smile,198320
2021-04-02 17:37,Lykke Li,sex money feelings die - slowed version,133500
2021-04-02 17:37,Lil Uzi Vert,Seven Million (feat. Future),20
2021-04-02 17:37,Lil Uzi Vert,Seven Million (feat. Future),3560
2021-04-02 17:40,Duke Dumont,Ocean Drive,206320
2021-04-02 17:43,Ella Mai,Not Another Love Song,9268
2021-04-02 17:43,BAEKHYUN,R U Ridin’?,174506
2021-04-02 17:47,Alina Baraz,Off the Grid (feat. Khalid),200303
2021-04-02 17:50,blackbear,BURNT AF,216838
2021-04-02 17:54,Giveon,Like I Want You,260776
2021-04-02 17:58,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2021-04-02 18:01,ZAYN,Vibez,163127
2021-04-02 18:05,The Weeknd,Party Monster,249213
2021-04-02 18:08,Marc E. Bassy,Just My Luck,186495
2021-04-02 18:11,Katy Perry,Harleys In Hawaii,185815
2021-04-02 18:15,The Weeknd,Starboy,221387
2021-04-02 20:44,The Weeknd,Starboy,9095
2021-04-02 20:46,Kali Uchis,telepatía,160191
2021-04-02 20:49,Kali Uchis,fue mejor,186040
2021-04-02 21:31,Khalid,Better,229400
2021-04-02 21:35,Bryson Tiller,Been That Way,199320
2021-04-02 21:36,ZAYN,sHe,101063
2021-04-03 03:09,HOSHI,Spider,75187
2021-04-03 03:11,Maroon 5,Sunday Morning,129240
2021-04-03 03:13,HOSHI,Spider,91460
2021-04-03 03:15,SEVENTEEN,Don't Wanna Cry,30
2021-04-03 03:15,BTS,Black Swan,1330
2021-04-03 03:15,Khalid,Better,1100
2021-04-03 03:15,Ritviz,Thandi Hawa (Sez on the Beat X Enkore Remix),730
2021-04-03 03:15,Eddie Supa,Can't Breathe,960
2021-04-03 03:15,Kali Uchis,fue mejor,1320
2021-04-03 03:15,Kali Uchis,telepatía,1130
2021-04-03 03:15,Bryson Tiller,Sorrows,1090
2021-04-03 03:15,Duke Dumont,Ocean Drive,1330
2021-04-03 03:15,Chase Atlantic,ALEYUH,0
2021-04-03 03:15,Meek Mill,24/7 (feat. Ella Mai),110540
2021-04-03 03:15,Giveon,Like I Want You,870
2021-04-03 03:15,The Weeknd,Starboy,1720
2021-04-03 03:15,Vishal-Shekhar,Nashe Si Chadh Gayi,710
2021-04-03 03:15,Bryson Tiller,Been That Way,0
2021-04-03 03:15,Jay Park,Afternoon,490
2021-04-03 03:15,Katy Perry,Harleys In Hawaii,830
2021-04-03 03:15,Chase Atlantic,Swim,0
2021-04-03 03:15,ZAYN,LIKE I WOULD,0
2021-04-03 03:16,William Singe,Love You Like Me,79440
2021-04-03 03:16,PARTYNEXTDOOR,Sex on the Beach,3630
2021-04-03 03:16,Ella Mai,Not Another Love Song,440
2021-04-03 03:16,Ella Mai,Not Another Love Song,670
2021-04-03 03:16,ZAYN,sHe,5330
2021-04-03 03:16,ZAYN,sHe,550
2021-04-03 03:16,The Weeknd,Party Monster,570
2021-04-03 03:18,Ariana Grande,everytime,71390
2021-04-03 20:53,HOSHI,Spider,211577
2021-04-03 20:57,BTS,Film out,3585
2021-04-03 20:57,Meek Mill,24/7 (feat. Ella Mai),221522
2021-04-03 21:00,Olivia Rodrigo,deja vu,215507
2021-04-03 23:56,Giveon,Like I Want You,5738
2021-04-03 23:56,Jung Jin Hyeong,Tru (feat. Sik-K),13653
2021-04-03 23:56,Jung Jin Hyeong,Tru (feat. Sik-K),187826
2021-04-03 23:57,Kali Uchis,fue mejor,2186
2021-04-03 23:57,Chase Atlantic,ALEYUH,48671
2021-04-04 00:00,G-Eazy,Provide (feat. Chris Brown & Mark Morrison),186349
2021-04-04 00:01,Khalid,Better,6793
2021-04-04 00:02,PARTYNEXTDOOR,Sex on the Beach,75690
2021-04-04 00:02,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),2240
2021-04-04 00:02,ZAYN,Vibez,842
2021-04-04 00:02,Alina Baraz,Off the Grid (feat. Khalid),960
2021-04-04 00:02,Marc E. Bassy,Just My Luck,640
2021-04-04 00:03,SEVENTEEN,Don't Wanna Cry,565
2021-04-04 00:03,Ariana Grande,nasty,1450
2021-04-04 00:03,BTS,Black Swan,725
2021-04-04 00:03,William Singe,Love You Like Me,917
2021-04-04 00:03,Che Ecru,2 Am,1269
2021-04-04 00:03,Ritviz,Thandi Hawa (Sez on the Beat X Enkore Remix),640
2021-04-04 00:03,KAI,Mmmh,39328
2021-04-04 00:03,blackbear,BURNT AF,586
2021-04-04 00:03,Eddie Supa,Can't Breathe,757
2021-04-04 00:03,Ella Mai,Not Another Love Song,842
2021-04-04 00:03,Gallant,Cave Me In,821
2021-04-04 00:03,Bryson Tiller,Sorrows,629
2021-04-04 00:03,Chase Atlantic,Moonlight,576
2021-04-04 00:03,Duke Dumont,Ocean Drive,981
2021-04-04 00:03,Taylor Swift,False God,501
2021-04-04 00:03,Bryson Tiller,Been That Way,1162
2021-04-04 00:03,Trey Songz,Rain (feat. Swae Lee),1493
2021-04-04 00:03,Jay Park,Afternoon,0
2021-04-04 00:03,BAEKHYUN,R U Ridin’?,608
2021-04-04 00:03,Katy Perry,Harleys In Hawaii,789
2021-04-04 00:03,Bryson Tiller,Right My Wrongs,714
2021-04-04 00:04,Che Ecru,2 Am,85653
2021-04-04 00:04,Duke Dumont,Ocean Drive,736
2021-04-04 00:05,The Weeknd,Party Monster,12309
2021-04-04 01:04,Pritam,Shayad,247941
2021-04-04 01:09,Arijit Singh,"Ghungroo (From ""War"")",302935
2021-04-04 01:12,Pritam,"Haan Main Galat (From ""Love Aaj Kal"")",218644
2021-04-04 01:17,Sachet Tandon,"Humraah (From ""Malang - Unleash The Madness"")",299822
2021-04-04 01:20,Ayushmann Khurrana,Mere Liye Tum Kaafi Ho,132158
2021-04-04 01:24,Pritam,Khairiyat,280282
2021-04-04 01:27,Tanishk Bagchi,Makhna,183000
2021-04-04 01:32,Ankit Tiwari,Tum Se Hi,283000
2021-04-04 01:36,A.R. Rahman,Main Tumhara,258726
2021-04-04 01:41,A.R. Rahman,Taare Ginn,257726
2021-04-04 01:45,A.R. Rahman,Khulke Jeene Ka,246742
2021-04-04 01:49,Pritam,Woh Din,258036
2021-04-04 01:52,A.R. Rahman,Dil Bechara,163426
2021-04-04 01:58,Sachet Tandon,Bekhayali,371791
2021-04-04 02:02,Vishal Mishra,Kaise Hua,234722
2021-04-04 02:06,Ammy Virk,Daryaa,261918
2021-04-04 02:11,Pritam,Aur Tanha,295765
2021-04-04 02:16,Arijit Singh,Zaalima,299333
2021-04-04 02:21,Ved Sharma,"Malang (Title Track) [From ""Malang - Unleash The Madness""]",287374
2021-04-04 02:25,Arijit Singh,Pal Pal Dil Ke Paas- Title Track,254516
2021-04-04 02:30,Shivam Pathak,Khalibali,258894
2021-04-04 02:32,Romy,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",165582
2021-04-04 02:36,Guru Randhawa,Morni Banke,198026
2021-04-04 02:39,Aastha Gill,Kamariya,187983
2021-04-04 02:42,Sachet Tandon,"Psycho Saiyaan (From ""Saaho"")",166461
2021-04-04 02:45,Tony Kakkar,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")",177383
2021-04-04 02:48,Jasmine Sandlas,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")",188606
2021-04-04 02:51,Neha Kakkar,"O Saki Saki (From ""Batla House"")",191089
2021-04-04 02:55,Darshan Raval,Chogada,249742
2021-04-04 02:58,QARAN,Tareefan,186122
2021-04-04 03:01,Bappi Lahiri,Tamma Tamma Again,199265
2021-04-04 03:04,Yash Narvekar,"Muqabla (From ""Street Dancer 3D"")",176125
2021-04-04 03:07,Jasbir Jassi,"Koka (From ""Khandaani Shafakhana"")",176092
2021-04-04 03:10,B Praak,"Naah Goriye (From ""Bala"")",184618
2021-04-04 05:10,A.R. Rahman,The Humma Song,76400
2021-04-04 05:13,DJ Khaled,GREECE (feat. Drake),2720
2021-04-04 05:13,Lil Uzi Vert,XO Tour Llif3,199370
2021-04-04 05:16,Bhad Bhabie,Gucci Flip Flops (feat. Lil Yachty),130370
2021-04-04 05:17,Nicki Minaj,LLC,0
2021-04-04 05:17,Saweetie,Trick,1250
2021-04-04 05:17,Jay Park,MOMMAE,85190
2021-04-04 05:17,Post Malone,rockstar (feat. 21 Savage),0
2021-04-04 05:17,Ranveer Singh,Apna Time Aayega,390
2021-04-04 05:17,Ciara,"One, Two Step (feat. Missy Elliott)",2780
2021-04-04 05:17,Pop Smoke,Dior,1280
2021-04-04 05:17,Tyga,Vibrate (feat. Swae Lee),340
2021-04-04 05:17,NAV,Some Way,250
2021-04-04 05:17,Vishal-Shekhar,Nashe Si Chadh Gayi,760
2021-04-04 05:17,Travis Scott,SICKO MODE,7830
2021-04-04 05:17,Tory Lanez,DrIP DrIp Drip (feat. Meek Mill),300
2021-04-04 05:17,Big Sean,Moves,1190
2021-04-04 05:17,Eric Bellinger,G.O.A.T.,490
2021-04-04 05:18,Kanye West,Clique,0
2021-04-04 05:18,Fetty Wap,My Way (feat. Monty),210
2021-04-04 05:18,DJ Khaled,For Free (feat. Drake),0
2021-04-04 05:19,Cardi B,I Do (feat. SZA),67860
2021-04-04 05:20,Drake,Toosie Slide,970
2021-04-04 05:20,Megan Thee Stallion,Captain Hook,5040
2021-04-04 05:20,Lady Gaga,Just Dance,26480
2021-04-04 05:20,Soulja Boy,Crank That (Soulja Boy),9690
2021-04-04 05:20,Serena,Safari,4160
2021-04-04 05:20,Yashita Sharma,Gallan Goodiyaan,560
2021-04-04 05:20,G-Eazy,No Limit,800
2021-04-04 05:20,"50 Cent, DJ Whoo Kid",Niggas,53990
2021-04-04 05:20,DJ Snake,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",120
2021-04-04 05:20,Princess Nokia,I Like Him,840
2021-04-04 05:20,Amar Arshi,Kala Chashma,500
2021-04-04 05:20,Lil Uzi Vert,XO Tour Llif3,1340
2021-04-04 05:21,A Boogie Wit da Hoodie,Drowning (feat. Kodak Black),80
2021-04-04 05:21,WINNER,REALLY REALLY,0
2021-04-04 05:21,GD X TAEYANG,GOOD BOY,0
2021-04-04 05:21,Rae Sremmurd,This Could Be Us,70
2021-04-04 05:21,Chris Brown,Ayo,30
2021-04-04 05:21,JACKBOYS,GATTI,800
2021-04-04 05:21,Drake,Nonstop,110
2021-04-04 05:21,Tyga,Rack City,0
